C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_06_384.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_06_384.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_06_384.jpg, 0, 1, 0, 30.19035
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_06_487.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_06_487.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_06_487.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_06_590.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_06_590.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_06_590.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_06_692.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_06_692.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_06_692.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_06_796.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_06_796.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_06_796.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_06_898.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_06_898.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_06_898.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_003.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_003.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_003.jpg, 0, 1, 0, 30.19021
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_106.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_106.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_106.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_209.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_209.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_209.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_311.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_311.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_311.jpg, -0.1808529, 1, 0, 30.18133
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_414.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_414.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_414.jpg, 0, 1, 0, 30.18994
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_517.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_517.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_517.jpg, 0, 1, 0, 30.19021
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_619.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_619.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_619.jpg, 0, 1, 0, 30.19016
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_722.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_722.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_722.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_823.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_823.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_823.jpg, -0.3397938, 1, 0, 30.16362
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_07_924.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_07_924.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_07_924.jpg, -0.2132166, 1, 0, 30.18975
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_027.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_027.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_027.jpg, 0, 1, 0, 30.18797
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_130.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_130.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_130.jpg, 0, 1, 0, 30.18955
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_230.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_230.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_230.jpg, 0, 1, 0, 30.19022
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_332.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_332.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_332.jpg, 0, 1, 0, 30.1883
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_433.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_433.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_433.jpg, -0.0113961, 1, 0, 30.19018
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_534.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_534.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_534.jpg, -0.304794, 1, 0, 30.16769
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_636.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_636.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_636.jpg, -0.4425135, 1, 0, 30.1608
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_738.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_738.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_738.jpg, -0.1484406, 1, 0, 30.19274
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_842.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_842.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_842.jpg, 0, 1, 0, 30.18741
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_08_945.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_08_945.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_08_945.jpg, 0, 1, 0, 30.18985
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_047.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_047.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_047.jpg, 0, 1, 0, 30.18961
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_148.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_148.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_148.jpg, 0, 1, 0, 30.19037
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_249.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_249.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_249.jpg, 0, 1, 0, 30.18802
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_350.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_350.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_350.jpg, -0.2800716, 1, 0, 30.1706
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_451.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_451.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_451.jpg, -0.5844756, 1, 0, 30.13172
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_555.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_555.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_555.jpg, -0.8816473, 1, 0, 30.09956
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_656.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_656.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_656.jpg, -0.6417862, 0.7260211, 0, 30.119
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_757.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_757.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_757.jpg, -0.3429035, 0.4271384, 0, 30.07039
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_858.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_858.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_858.jpg, -0.04832809, 0.1325629, 0, 29.97562
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_09_959.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_09_959.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_09_959.jpg, 0, 0, 0, 29.68109
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_060.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_060.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_060.jpg, 0, 0, 0, 29.37944
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_160.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_160.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_160.jpg, 0, 0, 0, 29.08421
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_261.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_261.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_261.jpg, 0, 0, 0, 28.79375
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_363.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_363.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_363.jpg, -0.2503008, 0, 0, 28.4747
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_463.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_463.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_463.jpg, -0.5589799, 0, 0, 27.88992
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_564.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_564.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_564.jpg, -0.2560678, 0, 0, 27.57191
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_668.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_668.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_668.jpg, 0, 0, 0, 27.29551
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_768.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_768.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_768.jpg, 0, 0, 0, 27.01604
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_869.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_869.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_869.jpg, 0, 0, 0, 26.74625
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_10_970.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_10_970.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_10_970.jpg, -0.1073316, 0, 0, 26.47797
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_073.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_073.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_073.jpg, -0.4259819, 0, 0, 26.11999
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_174.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_174.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_174.jpg, -0.5875424, 0, 0, 25.61563
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_274.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_274.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_274.jpg, -0.2884622, 0, 0, 25.34014
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_376.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_376.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_376.jpg, 0, 0, 0, 25.08596
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_478.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_478.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_478.jpg, 0, 0, 0, 24.82284
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_580.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_580.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_580.jpg, 0, 0, 0, 24.57307
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_681.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_681.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_681.jpg, -0.1454757, 0, 0, 24.3212
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_782.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_782.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_782.jpg, -0.4484699, 0, 0, 23.96463
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_885.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_885.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_885.jpg, -0.19239, 0, 0, 23.62547
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_11_986.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_11_986.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_11_986.jpg, 0, 0, 0, 23.37906
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_086.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_086.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_086.jpg, 0, 0, 0, 23.13969
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_190.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_190.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_190.jpg, 0, 0.1636809, 0, 22.95306
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_293.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_293.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_293.jpg, 0, 0.4589463, 0, 23.09925
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_394.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_394.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_394.jpg, 0, 0.1814067, 0, 23.28404
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_496.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_496.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_496.jpg, 0, 0, 0, 23.09713
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_600.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_600.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_600.jpg, 0, 0.1312563, 0, 22.89747
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_702.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_702.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_702.jpg, 0, 0.4349298, 0, 23.0252
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_803.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_803.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_803.jpg, -0.1452171, 0.7922835, 0, 23.67505
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_12_907.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_12_907.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_12_907.jpg, -0.4548916, 1, 0, 24.44467
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_011.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_011.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_011.jpg, -0.1566117, 1, 0, 25.38152
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_111.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_111.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_111.jpg, 0, 1, 0, 26.32436
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_214.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_214.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_214.jpg, 0, 1, 0, 27.26434
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_315.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_315.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_315.jpg, 0, 1, 0, 28.19803
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_419.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_419.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_419.jpg, 0, 1, 0, 29.12263
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_520.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_520.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_520.jpg, 0, 1, 0, 30.03805
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_625.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_625.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_625.jpg, 0, 1, 0, 30.19034
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_725.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_725.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_725.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_829.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_829.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_829.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_13_930.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_13_930.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_13_930.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_032.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_032.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_032.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_136.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_136.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_136.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_237.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_237.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_237.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_339.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_339.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_339.jpg, 0, 1, 0, 30.19036
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_440.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_440.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_440.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_545.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_545.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_545.jpg, 0.0140562, 1, 0, 30.19033
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_645.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_645.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_645.jpg, 0.3149295, 1, 0, 30.16593
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_746.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_746.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_746.jpg, 0.01308454, 1, 0, 30.18973
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_847.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_847.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_847.jpg, 0, 1, 0, 30.18998
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_14_950.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_14_950.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_14_950.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_050.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_050.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_050.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_154.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_154.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_154.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_256.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_256.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_256.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_356.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_356.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_356.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_458.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_458.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_458.jpg, 0, 1, 0, 30.19034
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_559.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_559.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_559.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_19_15_663.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_19_15_663.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_19_15_663.jpg, 0.0767331, 1, 0, 30.18884
